temps = 875.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 875.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 876.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 876.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 877.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 877.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 878.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 878.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 879.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 879.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 880.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 880.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 881.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 881.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 882.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 882.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 883.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 883.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 884.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 884.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 885.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 885.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 886.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 886.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 887.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 887.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 888.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 888.50	sensor = 212	 temperature = 0.00	 relai = 1
temps = 889.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 889.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 890.00	sensor = 212	 temperature = 0.00	 relai = 1
temps = 890.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 891.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 891.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 892.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 892.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 893.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 893.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 894.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 894.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 895.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 895.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 896.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 896.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 897.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 897.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 898.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 898.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 899.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 899.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 900.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 900.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 901.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 901.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 902.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 902.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 903.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 903.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 904.00	sensor = 211	 temperature = 0.00	 relai = 1
temps = 904.50	sensor = 211	 temperature = 0.00	 relai = 1
temps = 905.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 905.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 906.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 906.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 907.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 907.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 908.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 908.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 909.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 909.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 910.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 910.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 911.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 911.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 912.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 912.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 913.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 913.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 914.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 914.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 915.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 915.50	sensor = 210	 temperature = 0.00	 relai = 1
temps = 916.00	sensor = 210	 temperature = 0.00	 relai = 1
temps = 916.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 917.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 917.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 918.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 918.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 919.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 919.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 920.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 920.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 921.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 921.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 922.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 922.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 923.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 923.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 924.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 924.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 925.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 925.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 926.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 926.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 927.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 927.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 928.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 928.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 929.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 929.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 930.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 930.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 931.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 931.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 932.00	sensor = 209	 temperature = 0.00	 relai = 1
temps = 932.50	sensor = 209	 temperature = 0.00	 relai = 1
temps = 933.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 933.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 934.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 934.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 935.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 935.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 936.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 936.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 937.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 937.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 938.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 938.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 939.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 939.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 940.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 940.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 941.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 941.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 942.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 942.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 943.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 943.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 944.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 944.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 945.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 945.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 946.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 946.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 947.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 947.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 948.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 948.50	sensor = 208	 temperature = 0.00	 relai = 1
temps = 949.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 949.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 950.00	sensor = 208	 temperature = 0.00	 relai = 1
temps = 950.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 951.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 951.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 952.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 952.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 953.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 953.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 954.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 954.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 955.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 955.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 956.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 956.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 957.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 957.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 958.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 958.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 959.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 959.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 960.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 960.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 961.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 961.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 962.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 962.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 963.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 963.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 964.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 964.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 965.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 965.50	sensor = 207	 temperature = 0.00	 relai = 1
temps = 966.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 966.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 967.00	sensor = 207	 temperature = 0.00	 relai = 1
temps = 967.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 968.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 968.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 969.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 969.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 970.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 970.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 971.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 971.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 972.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 972.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 973.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 973.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 974.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 974.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 975.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 975.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 976.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 976.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 977.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 977.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 978.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 978.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 979.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 979.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 980.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 980.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 981.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 981.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 982.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 982.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 983.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 983.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 984.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 984.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 985.00	sensor = 206	 temperature = 0.00	 relai = 1
temps = 985.50	sensor = 206	 temperature = 0.00	 relai = 1
temps = 986.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 986.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 987.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 987.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 988.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 988.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 989.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 989.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 990.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 990.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 991.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 991.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 992.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 992.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 993.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 993.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 994.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 994.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 995.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 995.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 996.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 996.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 997.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 997.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 998.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 998.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 999.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 999.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1000.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1000.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1001.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1001.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1002.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1002.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1003.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1003.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1004.00	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1004.50	sensor = 205	 temperature = 0.00	 relai = 1
temps = 1005.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1005.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1006.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1006.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1007.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1007.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1008.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1008.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1009.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1009.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1010.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1010.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1011.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1011.50	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1012.00	sensor = 204	 temperature = 0.00	 relai = 1
temps = 1012.50	sensor = 204	 temperature = 0.00	 relai = 1
