temps = 1071.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1072.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1072.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1073.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1073.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1074.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1074.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1075.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1075.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1076.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1076.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1077.00	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1077.50	sensor = 247	 temperature = 134.58	 relai = 1
temps = 1078.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1078.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1079.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1079.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1080.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1080.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1081.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1081.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1082.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1082.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1083.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1083.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1084.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1084.50	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1085.00	sensor = 246	 temperature = 133.18	 relai = 1
temps = 1085.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1086.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1086.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1087.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1087.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1088.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1088.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1089.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1089.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1090.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1090.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1091.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1091.50	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1092.00	sensor = 245	 temperature = 131.79	 relai = 1
temps = 1092.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1093.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1093.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1094.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1094.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1095.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1095.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1096.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1096.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1097.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1097.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1098.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1098.50	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1099.00	sensor = 244	 temperature = 130.39	 relai = 1
temps = 1099.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1100.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1100.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1101.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1101.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1102.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1102.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1103.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1103.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1104.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1104.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1105.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1105.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1106.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1106.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1107.00	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1107.50	sensor = 243	 temperature = 129.00	 relai = 1
temps = 1108.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1108.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1109.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1109.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1110.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1110.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1111.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1111.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1112.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1112.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1113.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1113.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1114.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1114.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1115.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1115.50	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1116.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1116.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1117.00	sensor = 242	 temperature = 127.60	 relai = 1
temps = 1117.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1118.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1118.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1119.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1119.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1120.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1120.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1121.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1121.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1122.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1122.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1123.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1123.50	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1124.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1124.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1125.00	sensor = 241	 temperature = 126.21	 relai = 1
temps = 1125.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1126.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1126.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1127.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1127.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1128.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1128.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1129.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1129.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1130.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1130.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1131.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1131.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1132.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1132.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1133.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1133.50	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1134.00	sensor = 240	 temperature = 124.81	 relai = 1
temps = 1134.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1135.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1135.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1136.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1136.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1137.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1137.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1138.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1138.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1139.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1139.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1140.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1140.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1141.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1141.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1142.00	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1142.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1143.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1143.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1144.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1144.50	sensor = 239	 temperature = 123.42	 relai = 1
temps = 1145.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1145.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1146.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1146.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1147.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1147.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1148.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1148.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1149.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1149.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1150.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1150.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1151.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1151.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1152.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1152.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1153.00	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1153.50	sensor = 238	 temperature = 122.02	 relai = 1
temps = 1154.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1154.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1155.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1155.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1156.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1156.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1157.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1157.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1158.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1158.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1159.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1159.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1160.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1160.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1161.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1161.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1162.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1162.50	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1163.00	sensor = 237	 temperature = 120.63	 relai = 1
temps = 1163.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1164.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1164.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1165.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1165.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1166.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1166.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1167.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1167.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1168.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1168.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1169.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1169.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1170.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1170.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1171.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1171.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1172.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1172.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1173.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1173.50	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1174.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1174.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1175.00	sensor = 236	 temperature = 119.23	 relai = 1
temps = 1175.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1176.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1176.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1177.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1177.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1178.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1178.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1179.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1179.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1180.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1180.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1181.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1181.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1182.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1182.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1183.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1183.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1184.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1184.50	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1185.00	sensor = 235	 temperature = 117.84	 relai = 1
temps = 1185.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1186.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1186.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1187.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1187.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1188.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1188.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1189.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1189.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1190.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1190.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1191.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1191.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1192.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1192.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1193.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1193.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1194.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1194.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1195.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1195.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1196.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1196.50	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1197.00	sensor = 234	 temperature = 116.44	 relai = 1
temps = 1197.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1198.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1198.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1199.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1199.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1200.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1200.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1201.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1201.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1202.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1202.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1203.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1203.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1204.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1204.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1205.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1205.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1206.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1206.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1207.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1207.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1208.00	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1208.50	sensor = 233	 temperature = 115.05	 relai = 1
temps = 1209.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1209.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1210.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1210.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1211.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1211.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1212.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1212.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1213.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1213.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1214.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1214.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1215.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1215.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1216.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1216.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1217.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1217.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1218.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1218.50	sensor = 231	 temperature = 112.26	 relai = 1
temps = 1219.00	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1219.50	sensor = 232	 temperature = 113.65	 relai = 1
temps = 1220.00	sensor = 231	 temperature = 112.26	 relai = 1
